id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_BP_24;Dilsen;['INET_BP_24'];['INET_N_46'];51.03747;5.72215;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_25;Donji Miholac;['INET_BP_25'];['INET_N_623'];45.762142;18.1651379;HR;;{'end_year': None, 'pipe_name': 'Gas pipeline between Vrosfld-Slobodnica', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_26;Dornum;['INET_BP_26'];['INET_N_274'];53.66;7.404;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_27;Dravaszerdahely;['INET_BP_27'];['INET_N_1067'];45.8363562;18.1638527;UA;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_28;Drozdwicze;['INET_BP_28'];['INET_N_903'];49.8087968;23.6441847;PL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_29;Dunkerque;['INET_BP_29'];['INET_N_481'];51.033134;2.194792;FR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_30;Ellund;['INET_BP_30'];['INET_N_284'];54.801913;9.289;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_31;Elten;['INET_BP_31'];['INET_N_210'];51.897037;6.144031;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_32;Emden;['INET_BP_32'];['INET_N_264'];53.3594029;7.2060095;DE;;{'end_year': None, 'pipe_name': 'NPT, EPT', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_33;Emsbueren;['INET_BP_33'];['INET_N_231'];52.3926684;7.2926853;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_34;Eynatten;['INET_BP_34'];['INET_N_41'];50.7;6.09;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_35;Fallentor;['INET_BP_35'];['INET_N_93'];47.658044;8.6948726;CH;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_36;Gela;['INET_BP_36'];['INET_N_656'];37.052698;14.269219;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_37;Gorizia;['INET_BP_37'];['INET_N_768'];45.942831;13.619396;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_38;Gravenvoeren;['INET_BP_38'];['INET_N_43'];50.7587829;5.7611628;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_39;Haiming;['INET_BP_39'];['INET_N_136'];48.193991;12.851803;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_40;Hermanowice;['INET_BP_40'];['INET_N_900'];49.7230552;22.8148987;PL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_41;Hilvarenbeek;['INET_BP_41'];['INET_N_837'];51.4856827;5.1384062;NL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_42;Hugelheim;['INET_BP_42'];['INET_N_126'];47.8302767;7.6210786;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_43;Imatra;['INET_BP_43'];['INET_N_386'];61.1695977;28.7645463;FI;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_44;Inzenham;['INET_BP_44'];['INET_N_129'];47.8808712;12.2282127;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_45;Isaccea;['INET_BP_45'];['INET_N_964'];45.265423;28.4607273;RO;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_46;Jura La Cure;['INET_BP_46'];['INET_N_438'];47.3444474;7.1430608;FR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_47;Kardam;['INET_BP_47'];['INET_N_75'];43.7538009;28.1079003;BG;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_48;Karksi;['INET_BP_48'];['INET_N_303'];58.1002085;25.6293386;EE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_49;Kiefersfelden;['INET_BP_49'];['INET_N_124'];47.6181459;12.1868662;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_50;Kiemenai;['INET_BP_50'];['INET_N_802'];56.2502439;24.2909848;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_51;Kipoi;['INET_BP_51'];['INET_N_605'];40.970417;26.307161;GR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_52;Kiskundorozsma;['INET_BP_52'];['INET_N_625'];46.2730809;20.063011;HU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_53;Kondratki;['INET_BP_53'];['INET_N_932'];53.01781;23.896413;PL;;{'end_year': None, 'pipe_name': 'Yamal', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_54;Korneti;['INET_BP_54'];['INET_N_813'];57.5928519;26.9434759;LV;;{'end_year': None, 'pipe_name': 'Baltic Pipeline System', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_55;Kotlovka;['INET_BP_55'];['INET_N_785'];54.716599;25.7475233;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_56;Kulata;['INET_BP_56'];['INET_N_55'];41.3875814;23.3632506;BG;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_57;Kyustendil;['INET_BP_57'];['INET_N_64'];42.2868817;22.6939308;BG;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_58;Lanzhot;['INET_BP_58'];['INET_N_97'];48.734049;16.974274;CZ;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
